OpenHFT@Zero-Allocation-Hashing,ossindex,success,5.2145068645477295,
moduliths@moduliths,ossindex,success,37.865007400512695,
beanshell@beanshell,ossindex,success,3.400134563446045,
echisan@springboot-jwt-demo,ossindex,success,7.785929441452026,
giltene@jHiccup,ossindex,success,2.60955548286438,
bmwcarit@barefoot,ossindex,success,4.953977346420288,
bjmashibing@JUC,ossindex,success,2.5022826194763184,
JamesZBL@java_design_patterns,ossindex,success,4.753544807434082,
marhan@effective-java-examples,ossindex,success,2.75469970703125,
JOML-CI@JOML,ossindex,success,4.702442169189453,
pmiaowu@BurpFastJsonScan,ossindex,success,6.162347316741943,
megagao@IndoorPos,ossindex,success,12.592131614685059,
spring-projects@spring-data-relational,ossindex,success,40.40620183944702,
lexburner@zuul-gateway-demo,ossindex,success,15.253788471221924,
pazone@ashot,ossindex,success,7.265686511993408,
ilmila@J2EEScan,ossindex,success,5.347227334976196,
spring-cloud@spring-cloud-security,ossindex,success,35.49447011947632,
bujiio@buji-pac4j,ossindex,success,8.875800609588623,
ipfs-shipyard@java-ipfs-http-client,ossindex,success,4.368773460388184,
schibsted@jslt,ossindex,success,1.9250428676605225,
wvengen@proguard-maven-plugin,ossindex,success,6.680743932723999,
small-dream@China_Province_City,ossindex,success,4.771435976028442,
BNYMellon@spring-kata,ossindex,success,70.66147780418396,
verhas@License3j,ossindex,success,23.261680841445923,
Syncleus@aparapi,ossindex,success,5.573729753494263,
mp911de@logstash-gelf,ossindex,success,34.4276647567749,
nivance@image-similarity,ossindex,success,2.8548367023468018,
kobeyk@Spring-Boot-Neo4j-Movies,ossindex,success,28.221665859222412,
optimatika@ojAlgo,ossindex,success,2.8199446201324463,
darrachequesne@spring-data-jpa-datatables,ossindex,success,6.671847343444824,
GaoLeiQin@SwordOffer,ossindex,success,2.191809892654419,
vkostyukov@la4j,ossindex,success,2.7853286266326904,
AlfrescoArchive@activiti-examples,ossindex,success,23.591553688049316,
nICEnnnnnnnLee@BilibiliLiveRecorder,ossindex,success,2.1790695190429688,
zifangsky@WeatherSpider,ossindex,success,10.251142263412476,
tmobile@t-vault,ossindex,success,2.471817970275879,
quickmsg@smqtt,ossindex,success,25.085705995559692,
leonoel@missionary,ossindex,success,10.341398000717163,
xuxueli@xxl-tool,ossindex,success,6.04327917098999,
mechero@spring-boot-testing-strategies,ossindex,success,4.786121368408203,
ikkisoft@SerialKiller,ossindex,success,2.182471990585327,
openwms@org.openwms,ossindex,success,7.500282287597656,
opendedup@sdfs,ossindex,success,33.24748420715332,
ZeroWdd@studentmanager,ossindex,success,7.267341613769531,
paultuckey@urlrewritefilter,ossindex,success,4.577664136886597,
ua-parser@uap-java,ossindex,success,2.453970432281494,
hwding@pdf-unstamper,ossindex,success,2.5327069759368896,
apache@commons-imaging,ossindex,success,2.5000576972961426,
redkale@redkale,ossindex,success,3.640702486038208,
apache@commons-dbutils,ossindex,success,3.9528462886810303,
medcl@elasticsearch-analysis-stconvert,ossindex,success,7.535278558731079,
alaisi@postgres-async-driver,ossindex,success,5.2695746421813965,
Progether@JAdventure,ossindex,success,4.59990119934082,
FasterXML@jackson-datatype-hibernate,ossindex,success,10.037211894989014,
asciidoctor@asciidoctor-maven-plugin,ossindex,success,8.880675554275513,
MarginallyClever@Makelangelo-software,ossindex,success,12.221617698669434,
apache@commons-dbcp,ossindex,success,8.924463987350464,
cambecc@grib2json,ossindex,success,5.490970134735107,
apache@commons-csv,ossindex,success,2.252628803253174,
filoghost@HolographicDisplays,ossindex,success,19.83167552947998,
thymeleaf@thymeleafexamples-gtvg,ossindex,success,4.76818323135376,
urbanairship@datacube,ossindex,success,7.174226760864258,
wuchong@my-flink-project,ossindex,success,6.9456493854522705,
FasterXML@jackson-dataformats-binary,ossindex,success,6.151756763458252,
OpenHFT@Chronicle-Wire,ossindex,success,9.173463582992554,
aventrix@jnanoid,ossindex,success,3.233175277709961,
keedio@flume-ng-sql-source,ossindex,success,7.970407247543335,
arey@java-object-mapper-benchmark,ossindex,success,9.993078231811523,
mongojack@mongojack,ossindex,success,19.643962144851685,
pac4j@spring-security-pac4j,ossindex,success,3.319781541824341,
HowieYuan@easyexcel-encapsulation,ossindex,success,5.5000622272491455,
nivance@DPModel,ossindex,success,2.4595882892608643,
trustin@os-maven-plugin,ossindex,success,7.681987047195435,
knowm@Sundial,ossindex,success,2.6620917320251465,
conversant@disruptor,ossindex,success,2.681865930557251,
TheCoder4eu@BootsFaces-OSP,ossindex,success,4.847691774368286,
alimate@errors-spring-boot-starter,ossindex,success,21.100950717926025,
jboss-modules@jboss-modules,ossindex,success,4.706517219543457,
markusaksli@TradeBot,ossindex,success,5.3371055126190186,
louislivi@fastdep,ossindex,success,24.4207603931427,
jfree@jfreesvg,ossindex,success,2.2817835807800293,
apache@commons-text,ossindex,success,9.895833969116211,
leonchen83@redis-rdb-cli,ossindex,success,53.02469182014465,
GoSimpleLLC@nbvcxz,ossindex,success,15.20414113998413,
SonarSource@sonar-scanner-cli,ossindex,success,34.74718523025513,
GreedyStar@generator,ossindex,success,37.83586001396179,
adamheinrich@native-utils,ossindex,success,3.14831805229187,
liquibase@liquibase-hibernate,ossindex,success,91.66122961044312,
ksfzhaohui@shadowsocks-netty,ossindex,success,86.70317769050598,
maven-nar@nar-maven-plugin,ossindex,success,144.58957958221436,
raphaelDL@spring-webflux-security-jwt,ossindex,success,1173.4206836223602,
jjenkov@javafx-examples,ossindex,success,85.20999264717102,
VanRoy@spring-data-jest,ossindex,success,13841.705054283142,
apache@commons-compress,ossindex,success,16428.18521785736,
shawntime@shawn-common-utils,ossindex,success,16399.63702249527,
panda-lang@panda,ossindex,success,8.224433898925781,
oci-pronghorn@GreenLightning,ossindex,success,11.362831592559814,
javolution@javolution,ossindex,success,19.00335717201233,
veracode-research@spring-view-manipulation,ossindex,success,16.054786205291748,
banmajio@RTSPtoHTTP-FLV,ossindex,success,22.519105434417725,
brettwooldridge@SansOrm,ossindex,success,15.702272653579712,
zavtech@morpheus-core,ossindex,success,9.08359670639038,
jnr@jnr-posix,ossindex,success,5.432823419570923,
cantaloupe-project@cantaloupe,ossindex,success,42.31626605987549,
r2dbc@r2dbc-pool,ossindex,success,5.799752235412598,
spring-attic@aws-maven,ossindex,success,12.600333213806152,
diguage@jdk-source-analysis,ossindex,success,10.009372472763062,
reficio@p2-maven-plugin,ossindex,success,18.253658533096313,
mploed@event-driven-spring-boot,ossindex,success,17.036391496658325,
samaxes@minify-maven-plugin,ossindex,success,6.358153820037842,
s3-wagon-private@s3-wagon-private,ossindex,success,6.508380174636841,
yegor256@xembly,ossindex,success,9.240967512130737,
spotify@fmt-maven-plugin,ossindex,success,8.960055351257324,
Petschko@Java-RPG-Maker-MV-Decrypter,ossindex,success,1.956407070159912,
zhoumengkang@netty-websocket,ossindex,success,3.8781206607818604,
vlingo@xoom-actors,ossindex,success,6.110883712768555,
ChestShop-authors@ChestShop-3,ossindex,success,140.21522569656372,
trung@InMemoryJavaCompiler,ossindex,success,4.052977085113525,
odiszapc@nginx-java-parser,ossindex,success,2.535677433013916,
pircbotx@pircbotx,ossindex,success,3.9196419715881348,
radkovo@CSSBox,ossindex,success,4.395083427429199,
semanticvectors@semanticvectors,ossindex,success,9.285629510879517,
takidau@streamingbook,ossindex,success,24.879255294799805,
marcopollivier@class-java-basico,ossindex,success,4.180467367172241,
xindoo@regex,ossindex,success,52.94056725502014,
bonigarcia@selenium-jupiter,ossindex,success,76.99623489379883,
CleverTap@apns-http2,ossindex,success,30.41393733024597,
ksprojects@zkcopy,ossindex,success,13.097992420196533,
wildfirechat@im-app_server,ossindex,success,67.04825091362,
raydac@java-binary-block-parser,ossindex,success,11.475566864013672,
zuihou@lamp-util,ossindex,success,121.60062742233276,
Lovelcp@spring-boot-mybatis-with-redis,ossindex,success,40.58560657501221,
eobermuhlner@big-math,ossindex,success,7.722971439361572,
jahe@spring-boot-multiple-datasources,ossindex,success,16.308868646621704,
imadcn@idworker,ossindex,success,24.098912715911865,
penberg@fjord,ossindex,success,15.231042623519897,
su18@JDBC-Attack,ossindex,success,57.961541414260864,
rajithd@spring-boot-oauth2,ossindex,success,53.169681787490845,
canliture@nju-software-analysis-homework,ossindex,success,30.17713475227356,
ysc@search,ossindex,success,8.23328685760498,
balamaci@rxjava-walkthrough,ossindex,success,7.323103666305542,
mitreid-connect@json-web-key-generator,ossindex,success,15.83798885345459,
hapifhir@hapi-fhir-jpaserver-starter,ossindex,success,218.26894783973694,
drucoder@sweater,ossindex,success,62.687649726867676,
jenkinsci@lib-file-leak-detector,ossindex,success,10.206644773483276,
romankh3@image-comparison,ossindex,success,4.748327732086182,
shmilyah@spring-cloud-components,ossindex,success,170.62618708610535,
neo4j-contrib@neo4j-elasticsearch,ossindex,success,27.177315711975098,
winterbe@github-matrix,ossindex,success,25.290324211120605,
zalando@jackson-datatype-money,ossindex,success,17.94910979270935,
teaey@apns4j,ossindex,success,6.007997989654541,
BetonQuest@BetonQuest,ossindex,success,186.39686632156372,
noear@solon,ossindex,success,292.92369055747986,
xtuhcy@socks5-netty,ossindex,success,8.009085655212402,
FasterXML@jackson-jr,ossindex,success,29.09797477722168,
internetitem@logback-elasticsearch-appender,ossindex,success,12.92827582359314,
limeng32@mybatis.flying,ossindex,success,23.46957564353943,
jhipster@jhipster-sample-app-react,ossindex,success,83.22860741615295,
mwilliamson@java-mammoth,ossindex,success,2.566964626312256,
qqxx6661@springboot-websocket-demo,ossindex,success,11.901182651519775,
jenkinsci@performance-plugin,ossindex,success,21.293522596359253,
Static-Flow@BurpSuite-Team-Extension,ossindex,success,27.592295169830322,
Password4j@password4j,ossindex,success,2.038140296936035,
sirensolutions@siren-join,ossindex,success,18.965062141418457,
zalando@opentracing-toolbox,ossindex,success,59.64278697967529,
dee1024@sloth,ossindex,success,19.575541973114014,
in28minutes@SpringBootWebApplicationStepByStep,ossindex,success,19.870991706848145,
orbisgis@h2gis,ossindex,success,25.504119157791138,
AmadeusITGroup@sonar-stash,ossindex,success,26.890366792678833,
apache@rocketmq-exporter,ossindex,success,15.534905433654785,
HouariZegai@Calculator,ossindex,success,2.108957290649414,
sea-boat@TextAnalyzer,ossindex,success,18.305903911590576,
scipr-lab@dizk,ossindex,success,43.35181546211243,
Programming-With-Love@dbys,ossindex,success,39.22148513793945,
r00tSe7en@JNDIMonitor,ossindex,success,5.656165599822998,
eh3rrera@graphql-java-spring-boot-example,ossindex,success,39.37293314933777,
profesorfalken@jPowerShell,ossindex,success,2.3625552654266357,
vivo-project@VIVO,ossindex,success,95.99345016479492,
OWASP@json-sanitizer,ossindex,success,3.9081051349639893,
jetty-project@embedded-jetty-websocket-examples,ossindex,success,16.24003314971924,
splicemachine@spliceengine,ossindex,success,2.5585715770721436,
YeautyYE@train-ticket-reaper,ossindex,success,2.9166758060455322,
Sable@heros,ossindex,success,2.156126022338867,
mauricioaniche@repodriller,ossindex,success,16.157869815826416,
TopQuadrant@shacl,ossindex,success,9.918742656707764,
openinx@minibase,ossindex,success,2.0485057830810547,
zrlio@disni,ossindex,success,2.065500259399414,
dadiyang@equator,ossindex,success,2.0702719688415527,
reachkrishnaraj@kafka-elasticsearch-standalone-consumer,ossindex,success,14.268120050430298,
in28minutes@JUnitIn28Minutes,ossindex,success,2.250297784805298,
Atmosphere@wasync,ossindex,success,15.423723459243774,
EsotericSoftware@minlog,ossindex,success,6.876610040664673,
sofastack@sofa-common-tools,ossindex,success,9.584825277328491,
jenkinsci@remoting,ossindex,success,7.880503177642822,
zsoltherpai@fluent-jdbc,ossindex,success,12.377788305282593,
egzosn@pay-spring-boot-starter-parent,ossindex,success,24.932389497756958,
cryptomator@cli,ossindex,success,12.9396653175354,
houbb@markdown-toc,ossindex,success,3.2307679653167725,
brianway@algorithms-learning,ossindex,success,3.96675443649292,
elodina@dropwizard-kafka-http,ossindex,success,36.74790358543396,
ertugrulcetin@GlueList,ossindex,success,2.5363612174987793,
hope-for@hope-cloud,ossindex,success,37.18411302566528,
mechero@spring-boot-amqp-messaging,ossindex,success,21.763283491134644,
zDevelopers@ImageOnMap,ossindex,success,16.838439226150513,
eclipse@lemminx,ossindex,success,14.800735712051392,
OCR4all@OCR4all,ossindex,success,36.56449007987976,
ZhangJiupeng@AgentX,ossindex,success,9.609992027282715,
r2dbc@r2dbc-h2,ossindex,success,37.410247564315796,
meraki-analytics@orianna,ossindex,success,29.41683006286621,
nexmark@nexmark,ossindex,success,59.09603023529053,
tolbertam@sstable-tools,ossindex,success,59.63187003135681,
awslabs@aws-lambda-powertools-java,ossindex,success,142.55315804481506,
InventivetalentDev@AnimatedFrames,ossindex,success,61.66188597679138,
stevenkang@model-lib,ossindex,success,24.35978364944458,
gwallet@keycloak-sms-authenticator,ossindex,success,51.221084117889404,
zhongchengxcr@canal-elasticsearch,ossindex,success,56.02103900909424,
StevenKin@ZhihuQuestionsSpider,ossindex,success,11.4353928565979,
Vatuu@discord-rpc,ossindex,success,7.308330059051514,
miwurster@spring-data-influxdb,ossindex,success,15.681863069534302,
redfx-quantum@strange,ossindex,success,6.027141571044922,
jruby@joni,ossindex,success,10.053574800491333,
awslabs@amazon-kinesis-aggregators,ossindex,success,76.93274188041687,
dreignier@cg-brutaltester,ossindex,success,12.939079284667969,
redis@redis-om-spring,ossindex,success,197.38941526412964,
pyloque@iockids,ossindex,success,3.3908867835998535,
philwebb@testing-spring-boot-applications,ossindex,success,86.46796035766602,
jenkinsci@workflow-cps-plugin,ossindex,success,346.85576033592224,
fmtn@a,ossindex,success,105.1082329750061,
spring-cloud@spring-cloud-cli,ossindex,success,248.10796737670898,
depycode@fastjson-c3p0,ossindex,success,38.08577513694763,
jpaulm@javafbp,ossindex,success,5.404366731643677,
thepracticaldeveloper@kafka-spring-boot-example,ossindex,success,44.96969389915466,
brettwooldridge@HikariCP-benchmark,ossindex,success,23.79168176651001,
anastaciocintra@escpos-coffee,ossindex,success,5.139418840408325,
WaterdogPE@WaterdogPE,ossindex,success,123.46269798278809,
xandone@wcdog,ossindex,success,44.609641790390015,
jahlborn@sqlbuilder,ossindex,success,15.6251380443573,
cassiomolin@jersey-jwt,ossindex,success,90.05372357368469,
jcabi@jcabi-http,ossindex,success,77.20516204833984,
Auties00@WhatsappWeb4j,ossindex,success,52.394362449645996,
reljicd@spring-boot-blog,ossindex,success,44.14743995666504,
hellokaton@java-tips,ossindex,success,3.8846943378448486,
elasticfence@elasticsearch-http-user-auth,ossindex,success,7.060211420059204,
pcingola@SnpEff,ossindex,success,32.890634298324585,
InventivetalentDev@PacketListenerAPI,ossindex,success,38.33004689216614,
iotaledger@iota-java,ossindex,success,29.922106504440308,
bonigarcia@dualsub,ossindex,success,39.273935317993164,
cornerpirate@JS2PDFInjector,ossindex,success,6.245253086090088,
corunet@kloadgen,ossindex,success,177.62177062034607,
baghelamit@iot-traffic-monitor,ossindex,success,157.38499188423157,
GideonLeGrange@mikrotik-java,ossindex,success,3.437380075454712,
xiao-akatsuki@axios,ossindex,success,2.621084451675415,
jenkinsci@embeddable-build-status-plugin,ossindex,success,306.18345499038696,
vert-x3@vertx-auth,ossindex,success,173.00194787979126,
caprica@vlcj-player,ossindex,success,17.008214712142944,
chungkwong@MathOCR,ossindex,success,14.00466775894165,
sayems@java.webdriver,ossindex,success,22.50800323486328,
gitchennan@elasticsearch-analysis-lc-pinyin,ossindex,success,40.35912847518921,
swagger-api@swagger-inflector,ossindex,success,69.23416566848755,
apache@xmlgraphics-batik,ossindex,success,134.63912105560303,
spring-cloud@spring-cloud-deployer,ossindex,success,92.08539390563965,
bitquest@bitquest,ossindex,success,27.70948553085327,
spring-projects@spring-guice,ossindex,success,24.196950912475586,
apache@commons-validator,ossindex,success,7.2955968379974365,
vert-x3@vertx-rx,ossindex,success,374.68195104599,
spring-projects-experimental@spring-cloud-etcd,ossindex,success,66.39939475059509,
apache@commons-configuration,ossindex,success,28.341225147247314,
mohamicorp@stash-jenkins-postreceive-webhook,ossindex,success,194.67764830589294,
FirelyTeam@fhirstarters,ossindex,success,129.073335647583,
donglight@bookstore,ossindex,success,90.29992270469666,
mujave@iec,ossindex,success,3.145073175430298,
codelibs@elasticsearch-dataformat,ossindex,success,56.651591777801514,
EugenePig@ik-analyzer-solr5,ossindex,success,7.31892466545105,
niumoo@JavaNotes,ossindex,success,11.686060905456543,
phoenixnap@springmvc-raml-plugin,ossindex,success,81.7258939743042,
dasniko@testcontainers-keycloak,ossindex,success,95.1837568283081,
springframeworkguru@spring5-recipe-app,ossindex,success,28.925539016723633,
aboullaite@spring-boot-jwt,ossindex,success,38.563907623291016,
jcustenborder@kafka-connect-spooldir,ossindex,success,108.30621480941772,
SmartDataAnalytics@DL-Learner,ossindex,success,418.03299713134766,
Syncleus@Ferma,ossindex,success,36.125545263290405,
radkovo@Pdf2Dom,ossindex,success,11.25882339477539,
cloudbees-oss@zendesk-java-client,ossindex,success,47.86968207359314,
javagl@Obj,ossindex,success,2.6547036170959473,
MySixGod@SpringImpl_v2.0,ossindex,success,3.617187261581421,
wmr513@reactive,ossindex,success,5.250479221343994,
PGMDev@PGM,ossindex,success,66.96284770965576,
carrotsearch@smartsprites,ossindex,success,21.232922554016113,
jwpttcg66@redis-game-transaction,ossindex,success,8.355355262756348,
Brettflan@WorldBorder,ossindex,success,17.72510552406311,
uncodecn@uncode-dal-all,ossindex,success,36.954230546951294,
cdimascio@dotenv-java,ossindex,success,2.960820198059082,
jenkinsci@http-request-plugin,ossindex,success,289.539754152298,
dialogflow@dialogflow-java-client,ossindex,success,74.45264673233032,
oskopek@javaanpr,ossindex,success,351.80421447753906,
sniffy@sniffy,ossindex,success,10588.141627073288,
bergerhealer@TrainCarts,ossindex,success,10346.468366146088,
lining90567@netty-rest-server,ossindex,success,15.00288462638855,
ddssingsong@webrtc_server_java,ossindex,success,33.43618679046631,
RediSearch@JRediSearch,ossindex,success,26.887498378753662,
qaware@go-offline-maven-plugin,ossindex,success,16.89443349838257,
eclab@mason,ossindex,success,19.294637203216553,
raydac@mvn-golang,ossindex,success,31.58160901069641,
gturri@aXMLRPC,ossindex,success,51.19664549827576,
splunk@splunk-sdk-java,ossindex,success,21.85610318183899,
ElectronicChartCentre@java-vector-tile,ossindex,success,7.461707830429077,
callicoder@spring-boot-quartz-scheduler-email-scheduling,ossindex,success,54.58459758758545,
moom0o@AnarchyExploitFixes,ossindex,success,29.718344688415527,
mthizo247@spring-cloud-netflix-zuul-websocket,ossindex,success,79.03688073158264,
ozlerhakan@mongolastic,ossindex,success,53.816009759902954,
DataReply@kafka-connect-mongodb,ossindex,success,22.69641375541687,
koushikkothagal@ipl-dashboard,ossindex,success,49.56774878501892,
Blackdread@sql-to-jdl,ossindex,success,68.27281522750854,
hap-java@HAP-Java,ossindex,success,24.875020742416382,
leanstacks@spring-boot-fundamentals,ossindex,success,18.913718223571777,
gluonhq@gluonfx-maven-plugin,ossindex,success,49.7944221496582,
brsanthu@google-analytics-java,ossindex,success,3.1032097339630127,
KittehOrg@KittehIRCClientLib,ossindex,success,12.843551874160767,
bhlangonijr@chesslib,ossindex,success,2.5042521953582764,
GSLabDev@pepper-box,ossindex,success,121.94782376289368,
stream-pi@server,ossindex,success,23.959007024765015,
spoofzu@DeepViolet,ossindex,success,10.933940649032593,
gearman@java-service,ossindex,success,70.84584903717041,
wdahlenburg@interactsh-collaborator,ossindex,success,6.1793036460876465,
MyCATApache@Mycat-NIO,ossindex,success,6.491541385650635,
itext@i7j-rups,ossindex,success,30.90825057029724,
springframeworkguru@gof,ossindex,success,19.056609630584717,
clir@clearnlp,ossindex,success,3.8537120819091797,
apssouza22@lambda-arch,ossindex,success,155.63677740097046,
fayechenlong@plumelog,ossindex,success,159.9364140033722,
hackhu2019@offer,ossindex,success,2.8268089294433594,
spotify@annoy-java,ossindex,success,3.318028688430786,
zonaut@keycloak-extensions,ossindex,success,42.3251953125,
pac4j@spring-webmvc-pac4j,ossindex,success,7.505942106246948,
mpusher@mpush-client-java,ossindex,success,3.7911038398742676,
microsoft@Availability-Monitor-for-Kafka,ossindex,success,33.5612370967865,
fleipold@jproc,ossindex,success,3.083840847015381,
perwendel@spark-template-engines,ossindex,success,42.71838402748108,
usualwyy@PowerScanner,ossindex,success,5.280894994735718,
fujieid@jap,ossindex,success,20.624889612197876,
vasia@gelly-streaming,ossindex,success,36.42399334907532,
forax@design-pattern-reloaded,ossindex,success,3.6704111099243164,
codelibs@jcifs,ossindex,success,4.0076210498809814,
oracle@oracle-r2dbc,ossindex,success,13.39037799835205,
robrua@easy-bert,ossindex,success,8.163317441940308,
habren@KafkaExample,ossindex,success,17.37376856803894,
jenkinsci@gitea-plugin,ossindex,success,69.92708945274353,
rabbitmq@hop,ossindex,success,36.46877431869507,
gitflow-incremental-builder@gitflow-incremental-builder,ossindex,success,23.339157342910767,
kamranzafar@jtar,ossindex,success,2.645587921142578,
takari@takari-maven-plugin,ossindex,success,30.38115906715393,
IanWraith@DMRDecode,ossindex,success,2.2219932079315186,
SimpleAmazonGlacierUploader@SAGU,ossindex,success,27.39605402946472,
JDatePicker@JDatePicker,ossindex,success,2.6197495460510254,
julietkilo@CANBabel,ossindex,success,5.13349986076355,
msarhan@ummalqura-calendar,ossindex,success,2.8864619731903076,
RedisLabs@redis-quartz,ossindex,success,7.164386749267578,
onch-at@onchat,ossindex,success,28.78908681869507,
sgtcaze@NametagEdit,ossindex,success,40.41261291503906,
feifa168@mytomcat,ossindex,success,2.958660840988159,
alexnederlof@Jasper-report-maven-plugin,ossindex,success,27.094943046569824,
allbegray@slack-api,ossindex,success,12.505078554153442,
zyf970617@mybatis-auto-create-table,ossindex,success,7.465439796447754,
robinst@git-merge-repos,ossindex,success,5.15449333190918,
Static-Flow@BurpSuiteAutoCompletion,ossindex,success,2.4703128337860107,
qala-io@java-course,ossindex,success,13.910406827926636,
pcan@feign-client-test,ossindex,success,16.91454315185547,
mscharhag@oleaster,ossindex,success,8.751243591308594,
jenkinsci@git-client-plugin,ossindex,success,27.97035312652588,
jomarnavarro@introWebDriver,ossindex,success,2.217390775680542,
bpodgursky@jbool_expressions,ossindex,success,2.142652988433838,
depycode@fastjson-local-echo,ossindex,success,6.715875148773193,
269941633@spring-boot-mybatis-mysql-write-read,ossindex,success,4.0156004428863525,
quux00@merkle-tree,ossindex,success,2.051577568054199,
patriques82@alphavantage4j,ossindex,success,2.3437838554382324,
eclipse-ee4j@servlet-api,ossindex,success,2.6966004371643066,
mbax@VanishNoPacket,ossindex,success,44.342246770858765,
wanwujiedao@spring-boot-starter-canal,ossindex,success,10.414033651351929,
mojohaus@flatten-maven-plugin,ossindex,success,5.987836837768555,
alkarn@sslengine.example,ossindex,success,2.251373291015625,
phax@ph-css,ossindex,success,15.51032018661499,
leanstacks@skeleton-ws-spring-boot,ossindex,success,21.669164419174194,
shashirajraja@onlinebookstore,ossindex,success,2.514824867248535,
drtrang@typehandlers-encrypt,ossindex,success,4.402451753616333,
Patresss@Java-Own-Framework---step-by-step,ossindex,success,4.438908100128174,
reljicd@spring-boot-shopping-cart,ossindex,success,11.382559537887573,
GeyserMC@GeyserConnect,ossindex,success,68.46690011024475,
the8472@mldht,ossindex,success,3.402177572250366,
okayrunner@spring-security-passwordless,ossindex,success,8.337342262268066,
aoju@lancia,ossindex,success,7.537529230117798,
EngineHub@CommandHelper,ossindex,success,14.67224931716919,
bijukunjummen@spring-cloud-ping-pong-sample,ossindex,success,55.00331234931946,
nurkiewicz@download-server,ossindex,success,13.166233539581299,
JamesZBL@db-hospital-drug,ossindex,success,22.880729913711548,
okta@samples-java-spring,ossindex,success,33.864633321762085,
msemys@esjc,ossindex,success,5.093625545501709,
alexandregama@java8-guides-tutorials,ossindex,success,3.2408854961395264,
vancefantasy@flyer-maker,ossindex,success,2.9235007762908936,
callicoder@java-read-write-excel-file-using-apache-poi,ossindex,success,2.6376702785491943,
vert-x3@vertx-redis-client,ossindex,success,5.821578741073608,
veracode-research@actuator-testbed,ossindex,success,36.59621715545654,
andylamp@BPlusTree,ossindex,success,2.9599339962005615,
phybros@servertap,ossindex,success,53.84079051017761,
jenkinsci@role-strategy-plugin,ossindex,success,87.47594380378723,
AgilData@jperf,ossindex,success,2.9320268630981445,
Pi4J@pi4j-v2,ossindex,success,40.480170488357544,
mpetersen@aes-example,ossindex,success,34.205726861953735,
MichelliBrito@ms-email,ossindex,success,33.501110315322876,
mweirauch@micrometer-jvm-extras,ossindex,success,8.115654945373535,
intoolswetrust@ldap-server,ossindex,success,30.720035314559937,
jenkinsci@groovy-sandbox,ossindex,success,6.85172176361084,
dadoonet@legacy-search,ossindex,success,18.797407627105713,
RUB-NDS@BurpSSOExtension,ossindex,success,11.652586221694946,
RawSanj@spring-redis-websocket,ossindex,success,25.932839393615723,
tinmegali@Oauth2-Stateless-Authentication-with-Spring-and-JWT-Token,ossindex,success,32.344188928604126,
nitram509@jmacaroons,ossindex,success,4.629934310913086,
kiegroup@droolsjbpm-knowledge,ossindex,success,55.49801707267761,
HarvardPL@formulog,ossindex,success,8.721462726593018,
Pluto-Whong@natcross2,ossindex,success,4.937771797180176,
