JSQLParser@JSqlParser,scantist,success,247.3066143989563,
abel533@MyBatis-Spring-Boot,scantist,success,153.7460494041443,
Col-E@Recaf,scantist,success,150.18399357795715,
obsidiandynamics@kafdrop,scantist,success,401.14185857772827,
knowm@XChange,scantist,success,375.8526027202606,
baomidou@dynamic-datasource-spring-boot-starter,scantist,success,214.21205234527588,
alibaba@QLExpress,scantist,success,175.35686111450195,
java8@Java8InAction,scantist,success,219.93155312538147,
FasterXML@jackson-databind,scantist,success,340.29120659828186,
szerhusenBC@jwt-spring-security-demo,scantist,success,269.92036962509155,
jagrosh@MusicBot,scantist,success,239.20998120307922,
bastillion-io@Bastillion,scantist,success,125.79771971702576,
RipMeApp@ripme,scantist,success,456.6238343715668,
nutzam@nutz,scantist,success,7010.6461617946625,
sofastack@sofa-jraft,scantist,success,176.96816277503967,
mybatis@spring,scantist,success,454.5827684402466,
ZHENFENG13@My-Blog,scantist,success,178.11928844451904,
biezhi@30-seconds-of-java8,scantist,success,97.897873878479,
FasterXML@jackson-core,scantist,success,193.38516306877136,
google@truth,scantist,success,156.01778388023376,
xerial@sqlite-jdbc,scantist,success,106.23033046722412,
moquette-io@moquette,scantist,success,121.63436508178711,
speedment@speedment,scantist,success,324.3083417415619,
spring-cloud@spring-cloud-config,scantist,success,277.82830238342285,
Qihoo360@XLearning,scantist,success,166.26655745506287,
kilim@kilim,scantist,success,112.49774026870728,
RichardWarburton@java-8-lambdas-exercises,scantist,success,107.19635963439941,
seaswalker@jdk-sourcecode-analysis,scantist,success,100.14466905593872,
pinterest@secor,scantist,success,177.4992139339447,
baomidou@mybatis-plus-samples,scantist,success,131.50838780403137,
Baeldung@spring-security-oauth,scantist,success,548.9217011928558,
opentripplanner@OpenTripPlanner,scantist,success,273.43737173080444,
mbechler@marshalsec,scantist,success,134.8159260749817,
fabric8io@docker-maven-plugin,scantist,success,148.88344025611877,
nelenkov@android-backup-extractor,scantist,success,255.4065592288971,
binarywang@weixin-java-mp-demo,scantist,success,190.14961099624634,
fengjiachun@Jupiter,scantist,success,204.0287208557129,
BroadleafCommerce@BroadleafCommerce,scantist,success,200.25218987464905,
spring-projects@spring-data-redis,scantist,success,228.72943449020386,
iterate-ch@cyberduck,scantist,success,494.23349475860596,
88250@symphony,scantist,success,218.67419171333313,
hapifhir@hapi-fhir,scantist,success,958.5067172050476,
Baeldung@spring-security-registration,scantist,success,266.9107003211975,
jhipster@jhipster-sample-app,scantist,success,650.0135803222656,
RaiMan@SikuliX1,scantist,success,254.6639564037323,
SpigotMC@BungeeCord,scantist,success,257.6820161342621,
magese@ik-analyzer-solr,scantist,success,106.57265520095825,
apache@tika,scantist,success,666.6133794784546,
alexxiyang@shiro-redis,scantist,success,109.89004039764404,
itmuch@spring-cloud-docker-microservice-book-code,scantist,success,1391.2618374824524,
plantuml@plantuml-server,scantist,success,172.1004877090454,
influxdata@influxdb-java,scantist,success,138.33260536193848,
hsiafan@apk-parser,scantist,success,103.05200695991516,
spring-petclinic@spring-petclinic-microservices,scantist,success,252.2358546257019,
cheese10yun@spring-guide,scantist,success,249.66770243644714,
spring-cloud@spring-cloud-dataflow,scantist,success,691.8412344455719,
paulc4@microservices-demo,scantist,success,189.49489092826843,
jmrozanec@cron-utils,scantist,success,152.6715488433838,
threedr3am@JSP-Webshells,scantist,success,102.19188666343689,
davidmoten@rxjava-jdbc,scantist,success,122.26447796821594,
c0ny1@passive-scan-client,scantist,success,98.79655528068542,
palatable@lambda,scantist,success,116.25388407707214,
BottegaIT@ddd-leaven-v2,scantist,success,111.67792987823486,
648540858@wvp-GB28181-pro,scantist,success,202.00128173828125,
dcm4che@dcm4che,scantist,success,304.3703508377075,
pmiaowu@BurpShiroPassiveScan,scantist,success,98.81761407852173,
bit4woo@reCAPTCHA,scantist,success,97.79385280609131,
wlhbdp@bdp-platform,scantist,success,354.2011480331421,
yegor256@cactoos,scantist,success,123.72167539596558,
mediathekview@MediathekView,scantist,success,121.03059792518616,
mariofusco@from-gof-to-lambda,scantist,success,96.65364599227905,
xSAVIKx@AndroidScreencast,scantist,success,120.542560338974,
Esri@geometry-api-java,scantist,success,115.47327041625977,
welk1n@JNDI-Injection-Exploit,scantist,success,98.66200709342957,
spring-projects@spring-data-commons,scantist,success,142.48310112953186,
SargerasWang@ExcelUtil,scantist,success,112.90161299705505,
xuhuisheng@sonar-l10n-zh,scantist,success,116.82254886627197,
odrotbohm@moduliths,scantist,success,154.59125757217407,
springframeworkguru@spring5webapp,scantist,success,105.58732748031616,
whwlsfb@BurpCrypto,scantist,success,109.36024308204651,
damianszczepanik@cucumber-reporting,scantist,success,105.73379802703857,
bupticybee@TexasHoldemSolverJava,scantist,success,9594.431588172913,
tkaczmarzyk@specification-arg-resolver,scantist,failed,1916.55047082901,
martinpaljak@GlobalPlatformPro,scantist,success,125.885577917099,
neo4j-examples@movies-java-spring-data-neo4j,scantist,success,247.51926374435425,
openjfx@samples,scantist,success,105.76678705215454,
in28minutes@MockitoTutorialForBeginners,scantist,success,96.018230676651,
KKys@ZhiHuSpider,scantist,success,105.94757628440857,
nnngu@nguSeckill,scantist,success,123.7983033657074,
oslabs-beta@Kafka-Sprout,scantist,success,99.08396983146667,
OpenHFT@Chronicle-Core,scantist,success,143.95264625549316,
spring-guides@tut-rest,scantist,success,136.2607500553131,
GwtMaterialDesign@gwt-material,scantist,success,110.52304100990295,
mybatis@redis-cache,scantist,success,122.10310173034668,
apache@commons-pool,scantist,success,102.26492381095886,
jreijn@spring-comparing-template-engines,scantist,success,161.05882716178894,
mircokroon@minecraft-world-downloader,scantist,success,112.90207147598267,
timolson@cointrader,scantist,success,229.81406044960022,
zhegexiaohuozi@JsoupXpath,scantist,success,120.00234794616699,
alibaba@velocity-spring-boot-project,scantist,success,605.3585970401764,
allr@purdue-fastr,scantist,success,101.15892624855042,
ArcBees@Jukito,scantist,success,101.6458969116211,
welk1n@JNDI-Injection-Bypass,scantist,success,101.37167620658875,
openjfx@javafx-maven-plugin,scantist,success,134.13620615005493,
wxynihao@book118-downloader,scantist,success,107.94293475151062,
zhengyunfei@springboot-hadmin,scantist,success,219.49833464622498,
xresloader@xresloader,scantist,success,226.1551775932312,
marschall@memoryfilesystem,scantist,success,118.81640768051147,
javaterminal@TerminalFX,scantist,success,112.14164090156555,
blinkfox@fenix,scantist,success,123.0305323600769,
jingpeicomp@id-generator,scantist,success,102.16091418266296,
ffffffff0x@BerylEnigma,scantist,success,110.04340243339539,
20100507@emotional_analysis,scantist,success,120.33426260948181,
dschadow@Java-Web-Security,scantist,success,156.48233199119568,
coveooss@fmt-maven-plugin,scantist,success,128.61264657974243,
Sayi@swagger-diff,scantist,success,126.97701144218445,
ihaolin@wechat,scantist,success,99.53213691711426,
OpenHFT@Chronicle-Network,scantist,success,195.42363595962524,
Dempsy@dempsy,scantist,success,120.37151503562927,
JakeWharton@retrofit1-okhttp3-client,scantist,success,100.04364085197449,
cerberustesting@cerberus-source,scantist,success,360.2061839103699,
rasmus4200@algorithms101,scantist,success,97.37769174575806,
xujijun@spring-boot-101,scantist,success,152.3672480583191,
mdeverdelhan@ACR122U-reader-writer,scantist,success,115.01473569869995,
Smith-Cruise@Spring-Boot-Security-JWT-SPA,scantist,success,147.62875127792358,
mirador@mirador,scantist,success,105.48948979377747,
agoncal@agoncal-application-petstore-ee7,scantist,success,170.4756646156311,
apache@dubbo-rpc-jsonrpc,scantist,success,135.24439811706543,
NationalSecurityAgency@emissary,scantist,success,181.40705609321594,
Y4er@fastjson-bypass-autotype-1.2.68,scantist,success,94.29904675483704,
glaciall@jtt1078-video-server,scantist,success,100.7445297241211,
fuzhengwei@itstack-demo-bytecode,scantist,success,107.10169291496277,
Amazingwujun@mqttx,scantist,success,117.07466197013855,
spring-cloud-samples@feign-eureka,scantist,success,170.77474188804626,
MrKinau@FishingBot,scantist,success,345.4256920814514,
johnlpage@POCDriver,scantist,success,100.36091637611389,
dadiyang@equator,scantist,success,98.57164978981018,
EOSEssentials@eos-java-rpc-wrapper,scantist,success,100.31559896469116,
reachkrishnaraj@kafka-elasticsearch-standalone-consumer,scantist,success,113.61489200592041,
spotify@dbeam,scantist,success,747.9424138069153,
LearningByExample@reactive-ms-example,scantist,failed,485.58897137641907,
in28minutes@JUnitIn28Minutes,scantist,success,149.4892382621765,
depsypher@pngtastic,scantist,success,123.40630841255188,
SpringCloud@venus-cloud-feign,scantist,success,119.20529842376709,
Atmosphere@wasync,scantist,success,163.5470323562622,
tenlee2012@elasticsearch-analysis-hao,scantist,success,125.66139316558838,
TechPrimers@jwt-security-example,scantist,success,155.30878138542175,
pig-mesh@excel-spring-boot-starter,scantist,success,151.0952386856079,
hazelcast@hazelcast-kubernetes,scantist,success,133.9403223991394,
apache@commons-fileupload,scantist,success,122.241281747818,
stevespringett@nist-data-mirror,scantist,success,97.80453085899353,
EsotericSoftware@minlog,scantist,success,108.25131297111511,
edwardcapriolo@gossip,scantist,success,231.95055031776428,
Hakky54@log-captor,scantist,success,120.85166811943054,
cflint@CFLint,scantist,success,197.0062747001648,
senbox-org@s1tbx,scantist,success,650.0169203281403,
khjxiaogu@MiraiSongPlugin,scantist,success,363.2815611362457,
dCache@nfs4j,scantist,success,129.621084690094,
mybatis@guice,scantist,success,277.11798667907715,
sofastack@sofa-common-tools,scantist,success,239.9430956840515,
jenkinsci@remoting,scantist,success,269.70194268226624,
garbagemule@MobArena,scantist,success,130.5770788192749,
warofants@wwa,scantist,success,97.35740518569946,
zsoltherpai@fluent-jdbc,scantist,success,114.3586676120758,
egzosn@pay-spring-boot-starter-parent,scantist,success,124.90632200241089,
jetty-project@embedded-jetty-jsp,scantist,success,119.49978733062744,
yaoguangluo@ETL_Unicorn,scantist,success,99.15143918991089,
jbehave@jbehave-tutorial,scantist,success,140.08425164222717,
espritblock@eos4j,scantist,success,102.72447633743286,
cryptomator@cli,scantist,success,114.40887928009033,
openhab@org.openhab.binding.zwave,scantist,success,636.3010151386261,
brianway@algorithms-learning,scantist,success,116.8442497253418,
houbb@markdown-toc,scantist,success,131.1666407585144,
elodina@dropwizard-kafka-http,scantist,success,199.72638702392578,
ertugrulcetin@GlueList,scantist,success,95.94064807891846,
JoonasVali@NaturalMouseMotion,scantist,success,102.60375189781189,
jenkinsci@jira-plugin,scantist,success,397.48007822036743,
hope-for@hope-cloud,scantist,success,223.04117560386658,
Ramos-dev@graph4code,scantist,success,98.33192777633667,
caoccao@Javet,scantist,success,178.4973464012146,
tbroyer@gwt-maven-plugin,scantist,success,109.84358382225037,
liuzhibin-cn@address-semantic-search,scantist,success,100.18693375587463,
mechero@spring-boot-amqp-messaging,scantist,success,93.62699437141418,
vanilladb@vanillacore,scantist,success,95.49243378639221,
gwenn@sqlite-dialect,scantist,success,98.11069917678833,
suisui2019@springboot-study,scantist,success,102.9061348438263,
zDevelopers@ImageOnMap,scantist,success,105.24337816238403,
eclipse@lemminx,scantist,success,116.69941782951355,
javasoze@clue,scantist,success,148.20909547805786,
r2dbc@r2dbc-mssql,scantist,success,111.10062074661255,
hyperledger@fabric-gateway-java,scantist,success,133.0571267604828,
OCR4all@OCR4all,scantist,success,111.90225982666016,
graphaware@graph-aided-search,scantist,success,312.1865463256836,
myui@btree4j,scantist,success,107.10611724853516,
ZhangJiupeng@AgentX,scantist,success,99.56353306770325,
koushikkothagal@spring-security-jpa,scantist,success,122.29439163208008,
AzureAD@azure-activedirectory-library-for-java,scantist,success,109.04805660247803,
duoan@leetcode-java,scantist,success,97.81940603256226,
r2dbc@r2dbc-h2,scantist,success,105.57800269126892,
meraki-analytics@orianna,scantist,success,103.48156476020813,
nexmark@nexmark,scantist,success,136.51735734939575,
gustavoponce7@SpringSecurityLoginTutorial,scantist,success,149.93510389328003,
tolbertam@sstable-tools,scantist,success,111.42947793006897,
jeffreyscarpenter@cassandra-guide,scantist,success,127.50655174255371,
InventivetalentDev@AnimatedFrames,scantist,success,135.47556161880493,
stevenkang@model-lib,scantist,success,97.87577176094055,
gwallet@keycloak-sms-authenticator,scantist,success,115.62105917930603,
spotify@async-google-pubsub-client,scantist,success,100.96169328689575,
forcedotcom@EMP-Connector,scantist,success,107.93690586090088,
awslabs@aws-lambda-powertools-java,scantist,success,113.9413161277771,
zhongchengxcr@canal-elasticsearch,scantist,success,108.86367964744568,
ef-labs@vertx-jersey,scantist,success,239.0222568511963,
StevenKin@ZhihuQuestionsSpider,scantist,success,101.38544774055481,
yandex@burp-molly-scanner,scantist,success,109.32692122459412,
Vatuu@discord-rpc,scantist,success,95.47505331039429,
mapr-demos@kafka-sample-programs,scantist,success,98.36492919921875,
nurkiewicz@typeof,scantist,success,99.71637678146362,
miwurster@spring-data-influxdb,scantist,success,113.30256986618042,
jruby@joni,scantist,success,110.79907941818237,
redfx-quantum@strange,scantist,success,106.5619900226593,
red6@pdfcompare,scantist,success,99.93877267837524,
awslabs@amazon-kinesis-aggregators,scantist,success,150.12233328819275,
awslabs@amazon-sqs-java-extended-client-lib,scantist,success,130.21128058433533,
dreignier@cg-brutaltester,scantist,success,99.68666815757751,
redis@redis-om-spring,scantist,success,164.65205836296082,
philwebb@testing-spring-boot-applications,scantist,success,188.52129411697388,
pyloque@iockids,scantist,success,99.6055006980896,
jenkinsci@workflow-cps-plugin,scantist,success,206.9384570121765,
fmtn@a,scantist,success,114.85016536712646,
spring-cloud@spring-cloud-cli,scantist,success,439.43110251426697,
depycode@fastjson-c3p0,scantist,success,96.88314604759216,
jpaulm@javafbp,scantist,success,1752.3481242656708,
WaterdogPE@WaterdogPE,scantist,success,182.66399550437927,
thepracticaldeveloper@kafka-spring-boot-example,scantist,success,109.3020384311676,
brettwooldridge@HikariCP-benchmark,scantist,success,104.03806710243225,
xandone@wcdog,scantist,success,105.63377046585083,
anastaciocintra@escpos-coffee,scantist,success,101.40955328941345,
MrMicky-FR@FastBoard,scantist,success,103.88157176971436,
cassiomolin@jersey-jwt,scantist,success,182.5180366039276,
uwolfer@gerrit-rest-java-client,scantist,success,100.14943814277649,
jcabi@jcabi-http,scantist,success,136.49213242530823,
jahlborn@sqlbuilder,scantist,success,101.6407163143158,
Auties00@WhatsappWeb4j,scantist,success,117.78221416473389,
reljicd@spring-boot-blog,scantist,success,133.35623335838318,
kakawait@cas-security-spring-boot-starter,scantist,success,117.36608219146729,
hellokaton@java-tips,scantist,success,102.26235270500183,
elasticfence@elasticsearch-http-user-auth,scantist,success,100.82724618911743,
pcingola@SnpEff,scantist,success,152.03951835632324,
InventivetalentDev@PacketListenerAPI,scantist,success,120.51387095451355,
corunet@kloadgen,scantist,success,157.17601609230042,
bonigarcia@dualsub,scantist,success,101.1499617099762,
iotaledger@iota-java,scantist,success,120.151047706604,
cornerpirate@JS2PDFInjector,scantist,success,100.62081909179688,
ozzi-@JWT4B,scantist,success,97.84996819496155,
carnellj@spmia-chapter1,scantist,success,109.22549748420715,
gstreamer-java@gst1-java-core,scantist,success,101.9724292755127,
graalvm@graal-js-jdk11-maven-demo,scantist,success,96.38413953781128,
jenkinsci@embeddable-build-status-plugin,scantist,success,119.65042209625244,
baghelamit@iot-traffic-monitor,scantist,success,169.72141480445862,
JDaren@subtitleConverter,scantist,success,96.73806071281433,
GideonLeGrange@mikrotik-java,scantist,success,95.97227692604065,
xiao-akatsuki@axios,scantist,success,102.08501315116882,
vert-x3@vertx-auth,scantist,success,127.77689933776855,
caprica@vlcj-player,scantist,success,95.88269996643066,
chungkwong@MathOCR,scantist,success,100.62830233573914,
sayems@java.webdriver,scantist,success,117.38371467590332,
gitchennan@elasticsearch-analysis-lc-pinyin,scantist,success,99.61821794509888,
vert-x3@vertx-mqtt,scantist,success,103.04341506958008,
swagger-api@swagger-inflector,scantist,success,100.59421110153198,
apache@xmlgraphics-batik,scantist,success,197.25660514831543,
vert-x3@vertx-rx,scantist,success,225.62682390213013,
spring-cloud@spring-cloud-deployer,scantist,success,118.06561875343323,
spring-cloud@spring-cloud-core-tests,scantist,success,175.19714212417603,
spring-projects@spring-guice,scantist,success,111.02012658119202,
biezhi@java-tips,scantist,success,95.92471981048584,
bitquest@bitquest,scantist,success,118.39814352989197,
mohamicorp@stash-jenkins-postreceive-webhook,scantist,success,167.67544770240784,
apache@commons-validator,scantist,success,127.45155739784241,
spring-projects-experimental@spring-cloud-etcd,scantist,success,223.2915825843811,
apache@commons-configuration,scantist,success,117.05543375015259,
FirelyTeam@fhirstarters,scantist,success,130.22983717918396,
Codearte@catch-exception,scantist,success,108.46674919128418,
CloudburstMC@Server,scantist,success,109.84955763816833,
donglight@bookstore,scantist,success,147.2460639476776,
mujave@iec,scantist,success,97.62110352516174,
EugenePig@ik-analyzer-solr5,scantist,success,94.67074489593506,
codelibs@elasticsearch-dataformat,scantist,success,112.66005229949951,
liangxiaobo@test-security-oauth2,scantist,success,94.62993812561035,
niumoo@JavaNotes,scantist,success,97.76207900047302,
aboullaite@spring-boot-jwt,scantist,success,116.06969618797302,
banshee@AndroidProguardScala,scantist,success,95.2085633277893,
dstar55@100-words-design-patterns-java,scantist,success,97.82134008407593,
tranxactive@J2PAY,scantist,success,96.48242449760437,
dasniko@testcontainers-keycloak,scantist,success,114.54970026016235,
phoenixnap@springmvc-raml-plugin,scantist,success,97.25904202461243,
springframeworkguru@spring5-recipe-app,scantist,success,125.487961769104,
soyojoearth@nxtframework,scantist,success,139.21892285346985,
SmartDataAnalytics@DL-Learner,scantist,success,208.54530549049377,
aliyun@aliyun-log-logback-appender,scantist,success,95.3044171333313,
tbroyer@gwt-maven-archetypes,scantist,success,155.00895619392395,
jcustenborder@kafka-connect-spooldir,scantist,success,103.37380123138428,
Zoctan@spring-boot-api-seedling,scantist,success,257.27966260910034,
Syncleus@Ferma,scantist,failed,1.3535373210906982,
cloudbees-oss@zendesk-java-client,scantist,failed,6.33673620223999,
radkovo@Pdf2Dom,scantist,failed,1.3578588962554932,
vaemendis@hccd,scantist,failed,1.190445899963379,
vert-x3@vertx-maven-starter,scantist,failed,1.213634967803955,
bitwig@dawproject,scantist,failed,1.6051216125488281,
petitparser@java-petitparser,scantist,failed,1.4399077892303467,
javagl@Obj,scantist,success,122.74708580970764,
selenium-cucumber@selenium-cucumber-java,scantist,success,127.61731290817261,
MySixGod@SpringImpl_v2.0,scantist,success,124.84158420562744,
MichaelTamm@junit-toolbox,scantist,success,155.90165877342224,
bouncestorage@chaos-http-proxy,scantist,success,113.59992909431458,
md-5@SpecialSource,scantist,success,98.83433365821838,
FasterXML@jackson-modules-base,scantist,success,129.3840193748474,
wmr513@reactive,scantist,success,96.38702058792114,
NarimanN2@ParsiAnalyzer,scantist,success,99.34779763221741,
jmrozanec@pdf-converter,scantist,success,100.73821759223938,
coveooss@saml-client,scantist,success,98.39349007606506,
oracle@oci-java-sdk,scantist,success,249.54721426963806,
Cosium@git-code-format-maven-plugin,scantist,success,107.80550169944763,
Omertron@api-themoviedb,scantist,success,99.90093445777893,
uncodecn@uncode-dal-all,scantist,success,185.58520674705505,
braintree@braintree_java,scantist,success,104.63309693336487,
bootsrc@distarch,scantist,success,95.5478093624115,
ICIJ@node-tika,scantist,success,126.6104826927185,
jenkinsci@http-request-plugin,scantist,success,126.77978181838989,
carrotsearch@smartsprites,scantist,success,106.50090765953064,
jwpttcg66@redis-game-transaction,scantist,success,97.19574451446533,
Brettflan@WorldBorder,scantist,success,100.34742665290833,
RedisBloom@JRedisBloom,scantist,success,97.30316233634949,
lining90567@netty-rest-server,scantist,success,95.12644028663635,
Leibnizhu@spring-boot-starter-netty,scantist,success,98.83633327484131,
PGMDev@PGM,scantist,success,127.52115535736084,
cdimascio@dotenv-java,scantist,success,94.30722165107727,
blueshen@ik-analyzer,scantist,success,95.72976613044739,
chj9@es_data_export,scantist,success,96.78534245491028,
dialogflow@dialogflow-java-client,scantist,success,107.85815453529358,
760515805@es_data_export,scantist,success,95.32576012611389,
oskopek@javaanpr,scantist,success,96.43034958839417,
bergerhealer@TrainCarts,scantist,success,119.37132382392883,
ddssingsong@webrtc_server_java,scantist,success,98.26267600059509,
RediSearch@JRediSearch,scantist,success,94.7394015789032,
qaware@go-offline-maven-plugin,scantist,success,95.22682738304138,
gturri@aXMLRPC,scantist,success,99.00193190574646,
sniffy@sniffy,scantist,success,185.00669622421265,
raydac@mvn-golang,scantist,success,145.36867547035217,
eclab@mason,scantist,success,179.35972929000854,
yuanwhy@simple-sharding,scantist,success,94.40414690971375,
ozlerhakan@mongolastic,scantist,success,118.5734498500824,
splunk@splunk-sdk-java,scantist,success,97.31500697135925,
ElectronicChartCentre@java-vector-tile,scantist,success,95.49966287612915,
callicoder@spring-boot-quartz-scheduler-email-scheduling,scantist,success,104.92484593391418,
mthizo247@spring-cloud-netflix-zuul-websocket,scantist,success,117.88542032241821,
moom0o@AnarchyExploitFixes,scantist,success,106.00928092002869,
DataReply@kafka-connect-mongodb,scantist,success,98.00505638122559,
koushikkothagal@ipl-dashboard,scantist,success,94.00672507286072,
Blackdread@sql-to-jdl,scantist,success,97.28362941741943,
gluonhq@gluonfx-maven-plugin,scantist,success,100.3014268875122,
hap-java@HAP-Java,scantist,success,97.71597504615784,
leanstacks@spring-boot-fundamentals,scantist,success,119.70288109779358,
GSLabDev@pepper-box,scantist,success,141.12979984283447,
brsanthu@google-analytics-java,scantist,success,99.35449600219727,
superalsrk@cn.stackbox.archetypes,scantist,success,95.39286994934082,
bhlangonijr@chesslib,scantist,success,99.33175134658813,
KittehOrg@KittehIRCClientLib,scantist,success,95.59105587005615,
stream-pi@server,scantist,success,103.54059720039368,
gearman@java-service,scantist,success,104.88583898544312,
spoofzu@DeepViolet,scantist,success,95.74673461914062,
wdahlenburg@interactsh-collaborator,scantist,success,95.00890254974365,
MyCATApache@Mycat-NIO,scantist,success,96.82416605949402,
awslabs@amazon-sqs-java-messaging-lib,scantist,success,98.56629776954651,
itext@i7j-rups,scantist,success,105.67077088356018,
apssouza22@lambda-arch,scantist,success,173.11479020118713,
springframeworkguru@gof,scantist,success,98.72360920906067,
clir@clearnlp,scantist,success,115.84417629241943,
fayechenlong@plumelog,scantist,success,230.84387969970703,
hackhu2019@offer,scantist,success,175.7689712047577,
zonaut@keycloak-extensions,scantist,success,97.27282881736755,
spotify@annoy-java,scantist,success,95.54343605041504,
coldwalker@Sample,scantist,success,114.99978017807007,
pac4j@spring-webmvc-pac4j,scantist,success,117.07564973831177,
mpusher@mpush-client-java,scantist,success,95.5404462814331,
jcustenborder@kafka-connect-archtype,scantist,success,95.56365776062012,
thomasdarimont@keycloak-project-example,scantist,success,319.1956696510315,
fleipold@jproc,scantist,success,96.61065602302551,
microsoft@Availability-Monitor-for-Kafka,scantist,success,101.7469801902771,
xpbob@CrashAnalysis,scantist,success,96.76701831817627,
perwendel@spark-template-engines,scantist,success,673.038503408432,
usualwyy@PowerScanner,scantist,success,592.812992811203,
fujieid@jap,scantist,success,448.7310194969177,
vasia@gelly-streaming,scantist,success,94.74243450164795,
forax@design-pattern-reloaded,scantist,success,93.47065305709839,
houbb@junitperf,scantist,success,94.10074877738953,
codelibs@jcifs,scantist,success,94.31840252876282,
kangarko@Foundation,scantist,success,95.44608616828918,
oracle@oracle-r2dbc,scantist,success,93.91290926933289,
jootnet@mir2.core,scantist,success,93.62641215324402,
habren@KafkaExample,scantist,success,95.47310948371887,
FasterXML@jackson-datatype-joda,scantist,success,94.67999172210693,
mybatis@ehcache-cache,scantist,success,95.25233721733093,
anxpp@Java-IO,scantist,success,93.87843322753906,
robrua@easy-bert,scantist,success,105.19853067398071,
knowm@Yank,scantist,success,94.26572585105896,
Frameworkium@frameworkium-core,scantist,success,96.41964077949524,
rabbitmq@hop,scantist,success,111.15260744094849,
jenkinsci@gitea-plugin,scantist,success,112.44465923309326,
njfox@Java-Deserialization-Exploit,scantist,success,109.75192856788635,
Nepxion@Matrix,scantist,success,110.93427085876465,
gitflow-incremental-builder@gitflow-incremental-builder,scantist,success,95.69361400604248,
radanalyticsio@spark-operator,scantist,success,95.30439853668213,
kamranzafar@jtar,scantist,success,109.68337750434875,
SimpleAmazonGlacierUploader@SAGU,scantist,success,111.07938480377197,
IanWraith@DMRDecode,scantist,success,94.32848572731018,
takari@takari-maven-plugin,scantist,success,94.5319893360138,
JDatePicker@JDatePicker,scantist,success,93.56402611732483,
julietkilo@CANBabel,scantist,success,93.7461507320404,
msarhan@ummalqura-calendar,scantist,success,109.08746242523193,
godcheese@nimrod,scantist,success,118.50062775611877,
splunk@splunk-library-javalogging,scantist,success,109.08374953269958,
RedisLabs@redis-quartz,scantist,success,109.4515233039856,
WasiqB@coteafs-appium,scantist,success,109.70698118209839,
yangjiechina@JGB28181,scantist,success,121.38299536705017,
dsyer@spring-boot-micro-apps,scantist,success,111.71455669403076,
pwntester@DupeKeyInjector,scantist,success,94.03666806221008,
kaiwaehner@tensorflow-serving-java-grpc-kafka-streams,scantist,success,96.13306879997253,
onch-at@onchat,scantist,success,93.63403868675232,
apache@jclouds,scantist,success,233.55902576446533,
jesperfj@force-rest-api,scantist,success,94.85687303543091,
sgtcaze@NametagEdit,scantist,success,121.80937957763672,
j-martinez-dev@shiro-jwt,scantist,success,129.46564102172852,
Alovoa@alovoa,scantist,success,97.72196865081787,
feifa168@mytomcat,scantist,success,93.68298935890198,
alexnederlof@Jasper-report-maven-plugin,scantist,success,95.34332942962646,
allbegray@slack-api,scantist,success,94.48492097854614,
lucko@BungeeGuard,scantist,success,115.657235622406,
tbsalling@aismessages,scantist,success,94.84615159034729,
codecentric@cxf-spring-boot-starter,scantist,success,129.97087216377258,
robinst@git-merge-repos,scantist,success,114.21376442909241,
zyf970617@mybatis-auto-create-table,scantist,success,92.73370862007141,
jclagache@spring-data-mybatis,scantist,success,111.5051543712616,
springframeworkguru@spring-boot-rabbitmq-example,scantist,success,138.48786044120789,
martinpaljak@ant-javacard,scantist,success,121.06376314163208,
tushartushar@DesigniteJava,scantist,success,93.7532856464386,
RyanSusana@elepy,scantist,success,462.60093569755554,
liquibase@liquigraph,scantist,success,134.1130871772766,
henryyan@activiti-study,scantist,success,95.18942499160767,
Static-Flow@BurpSuiteAutoCompletion,scantist,failed,332.18005990982056,
awslabs@kinesis-kafka-connector,scantist,success,323.88774585723877,
jhalterman@sarge,scantist,success,93.92570090293884,
ralscha@extdirectspring,scantist,success,95.14392805099487,
webfx-project@webfx,scantist,success,108.5023341178894,
dhengyi@multithreading-crawlers,scantist,success,93.78643083572388,
rieckpil@testing-spring-boot-applications-masterclass,scantist,success,119.19332551956177,
chengdedeng@perseus,scantist,success,94.18605852127075,
MagicZer0@fastjson-rce-exploit,scantist,success,95.41385984420776,
benas@unix-stream,scantist,success,93.43201947212219,
chhsiao90@nitmproxy,scantist,success,95.03291893005371,
JavaMoney@javamoney-lib,scantist,success,95.6854236125946,
qala-io@java-course,scantist,success,112.24350571632385,
pcan@feign-client-test,scantist,success,115.1892716884613,
jpaulm@drawfbp,scantist,success,94.71578001976013,
intuit@fuzzy-matcher,scantist,success,94.22787284851074,
resteasy@resteasy-examples,scantist,success,104.2007384300232,
plutext@docx4j-ImportXHTML,scantist,success,94.44978928565979,
spring-projects-experimental@spring-cloud-square,scantist,success,127.37155938148499,
T-baby@ICERest,scantist,success,94.63318252563477,
solita@clamav-rest,scantist,success,95.6758201122284,
wean2016@springsecurity,scantist,success,95.59746623039246,
mscharhag@oleaster,scantist,success,124.4860770702362,
jenkinsci@git-client-plugin,scantist,success,119.67193055152893,
WinterChenS@springboot2-mybatis-demo,scantist,success,111.5790765285492,
narumii@Deobfuscator,scantist,success,94.3040828704834,
jomarnavarro@introWebDriver,scantist,success,94.57051587104797,
devslm@proguard-spring-boot-example,scantist,success,95.39339470863342,
aaronchen2k@ngtesting-platform,scantist,success,127.16494607925415,
